làm sao để tải nhạc có bản quyền trên zing mp3, máy mình là laptop windows 10,	có cách nào để tải nhạc có bản quyền từ zing mp3 trên iphone không	1
the gioi di dong cho hoi cai ma dien thoai redmi 4x may ram 3gb sao mua ve mo len chua cai gi het ma ram co 1,5gb the sao ky vay	lam on cho em hoi the gioi di dong co ban dien thoai tra gop ko a	0
the gioi di dong cho hoi cai ma dien thoai redmi 4x may ram 3gb sao mua ve mo len chua cai gi het ma ram co 1,5gb the sao ky vay	the gioi di dong lam an cai kieu gi vay? samsung mua dc 1 tuan thi wifi va bluetooth deu bi hong. dem doi thi het model vay thi phai doi den chung nao?	0
the gioi di dong cho hoi cai ma dien thoai redmi 4x may ram 3gb sao mua ve mo len chua cai gi het ma ram co 1,5gb the sao ky vay	cho minh hoi minh dat mua j7pro roi vsy den ngay 77 da ci may ve den the gioi di dong de minh nhan may chua	0
the gioi di dong cho hoi cai ma dien thoai redmi 4x may ram 3gb sao mua ve mo len chua cai gi het ma ram co 1,5gb the sao ky vay	e co con iphone5s moi mua o the gioi di dong đuoc 8thang ma gio man hinh cua may thi thoang bi mau xanh toan bo xong tu resec lai cho hoi la bi sao vay?	0
the gioi di dong cho hoi cai ma dien thoai redmi 4x may ram 3gb sao mua ve mo len chua cai gi het ma ram co 1,5gb the sao ky vay	cho minh hoi minh mua xiaomi redmi 4x o the gioi di dong ngay 962017 h ben ban thu vao bao nhieu vay	0
the gioi di dong cho hoi cai ma dien thoai redmi 4x may ram 3gb sao mua ve mo len chua cai gi het ma ram co 1,5gb the sao ky vay	the gioi di dong co ho tro nang ram laptop khong? may laptop dell inspiron 3551 pentium n35402gb500gbwin8.1	0
cho em hỏi bên mình có laptop của hp chrombook 14 không.	cho em hỏi laptop laptop hp 14 am065tu n30604gb500gbwin10 chơi được liên minh huyền thoại không ạ	0
cho em hỏi bên mình có laptop của hp chrombook 14 không.	cho mình hỏi laptop hp 14 có bậc đèn bàn phím được không vậy ad, cảm ơn ad	0
cho em hỏi bên mình có laptop của hp chrombook 14 không.	cho mình hỏi mình có đặt sản phẩm laptop hp 14 ac145tu 3825u/2gb/500gb/win10 bây giờ mình muốn hủy đơn hàng có được không?	0
cho em hỏi bên mình có laptop của hp chrombook 14 không.	cho em hỏi bên mình có cửa hàng nào bán pin của máy hp compaq 420 không	0
cho em hỏi bên mình có laptop của hp chrombook 14 không.	ad ơi cho em hỏi, laptop của em là hp pavilion 14. em của em có reset máy thì có bấm vào clear all drive giờ thì mở máy lên không còn gì hết chỉ có màn hình đen. cho em hỏi sửa hết bao nhiêu ạ?	0
cho em hỏi bên mình có laptop của hp chrombook 14 không.	mình dùng laptop hp 14 i5 đèn báo sạc pin liên tục nhấp nháy mặc dù đã sạc đầy pin, cho mình hỏi đây có phải lỗi không, xin cảm ơn	0
cho em hỏi bên mình có laptop của hp chrombook 14 không.	bên tgdd có miếng dán màn hình laptop 14 không? mình muốn dán cho máy dell latitude e7450	0
cho em hỏi bên mình có laptop của hp chrombook 14 không.	ad tư vấn cho e dòng sản phẩm laptop hp pavilion 14 ab117tu i3 với ạ?	0
cho em hỏi bên mình có laptop của hp chrombook 14 không.	laptop hp pavilion 14 chơi liên minh được không ạ, có thể xảy ra vấn đề gì trong khi xài không ạ?	0
cho em hỏi bên mình có laptop của hp chrombook 14 không.	laptop của tôi là hp pavilion notebook seri lnumber 5cd5246hy4 sao tôi vào trang trữ hp tôi nhập lệnh như trên thì nó lại hiện ra làhp pavilion notebook-14-ab019tu vậy cho tôi hỏi như vậy là như nào	0
cho em hỏi em dùng máy samsung j5 prime máy em bị rơi và bị hỏng phím giảm âm lượng rồi nó tự chuyển chế độ an toàn em dùng mọi cách mà ko làm gì được kể cả khôi phục cài đặt gốc	điện thoại samsung galaxy a7 2018 của em bị đổ dung dịch khử mùi vào, bây giờ phím âm lượng (cả tăng lẫn giảm) bị liệt không thể điều chỉnh âm lượng được, kính camera bị bám hơi nước, điện thoại về chế độ safe mode nhưng không trở về chế độ bình thường được. cho em hỏi nguyên do và cách khắc phục ạ!	1
cho em hỏi em dùng máy samsung j5 prime máy em bị rơi và bị hỏng phím giảm âm lượng rồi nó tự chuyển chế độ an toàn em dùng mọi cách mà ko làm gì được kể cả khôi phục cài đặt gốc	cho em hỏi máy oppo a37 của em mất chế độ chuyển camera trước chỉ dùng được mỗi sau ,từ khi cập nhật mới ,em đã thử xoá dữ liệu camera k được ,và khôi phục cài đặt gốc cũng k được ....vậy em phải làm sao	0
cho em hỏi em dùng máy samsung j5 prime máy em bị rơi và bị hỏng phím giảm âm lượng rồi nó tự chuyển chế độ an toàn em dùng mọi cách mà ko làm gì được kể cả khôi phục cài đặt gốc	máy em bị như vậy thì phải làm saoem khôi phục cài đặt gốc rồi mà vẫn ko hết	0
cho em hỏi em dùng máy samsung j5 prime máy em bị rơi và bị hỏng phím giảm âm lượng rồi nó tự chuyển chế độ an toàn em dùng mọi cách mà ko làm gì được kể cả khôi phục cài đặt gốc	anh chị cho e hỏiđiện thoại samsung galaxy j3 của e bị rơi, rồi ở bên dưới góc trái màn hình hiện chế độ an toàn. thì bây giờ e phải làm sao để nó không hiện nữa ạ ? e khôi phục cài đặt gốc vs tắt nguồn và khởi động lại vẫn không được	1
cho em hỏi em dùng máy samsung j5 prime máy em bị rơi và bị hỏng phím giảm âm lượng rồi nó tự chuyển chế độ an toàn em dùng mọi cách mà ko làm gì được kể cả khôi phục cài đặt gốc	em đang dùng laptop asus . anh chị cho em hỏi em có nên khôi phục cài đặt gốc ko và nó có hại gì ko?	0
cho em hỏi em dùng máy samsung j5 prime máy em bị rơi và bị hỏng phím giảm âm lượng rồi nó tự chuyển chế độ an toàn em dùng mọi cách mà ko làm gì được kể cả khôi phục cài đặt gốc	em dùng samsung galaxy s5 tại sao ấn khôi phục cài đặt gốc lại hiện lên là cài đặt đã dừng rồi không khôi phục được ạ??	0
cho em hỏi em dùng máy samsung j5 prime máy em bị rơi và bị hỏng phím giảm âm lượng rồi nó tự chuyển chế độ an toàn em dùng mọi cách mà ko làm gì được kể cả khôi phục cài đặt gốc	điện thoại của em là samsung galaxy j2 prime, tự nhiên bữa nay mọi hình ảnh(chụp bình thường) trước đó mà em chụp đều bị chuyển sang hiển thị dạng ảnh kèm âm thanh. cho em hỏi là điện thoại em bị gì và cách khắc phục. em cảm ơn.	0
cho em hỏi em dùng máy samsung j5 prime máy em bị rơi và bị hỏng phím giảm âm lượng rồi nó tự chuyển chế độ an toàn em dùng mọi cách mà ko làm gì được kể cả khôi phục cài đặt gốc	em có có iphone 5 dùng 1 thời gian e cảm thấy nó chạy chậm lên e khôi phục cài đặt gốc và sau khi khôi phục nó không nhận đc sim nữa nó ko nhận sim thì ko cài đặt đc máy mong mọi người giúp e với	0
cho em hỏi em dùng máy samsung j5 prime máy em bị rơi và bị hỏng phím giảm âm lượng rồi nó tự chuyển chế độ an toàn em dùng mọi cách mà ko làm gì được kể cả khôi phục cài đặt gốc	em dùng laptop asus tp500la i3, mỗi máy thoát khỏi chế độ ngủ thì máy lại khởi động lại rất lâu và mất hết toàn bộ những gì chưa lưu và cài đặt trước khi máy vào chế độ ngủ. cho em hỏi nguyên nhân là gì, có khắc phục được không?	0
cho em hỏi em dùng máy samsung j5 prime máy em bị rơi và bị hỏng phím giảm âm lượng rồi nó tự chuyển chế độ an toàn em dùng mọi cách mà ko làm gì được kể cả khôi phục cài đặt gốc	em đang dùng máy samsung j7 prome hôm qua giờ thẻ sim cứ báo vòng tròn gạch chéo như hình và không gọi, nhắn tín được. em đã thử tắt nguồn, mở chế độ máy bay, khôi phục cài đặt gốc,...nhưng vẫn không được. giờ e làm sao ạ	0
máy tính e khi sạc hoặc sử dụng thì bị nóng ở bên phải touch pad, vậy có vấn đề gì với phần cứng không ạ? cảm ơn ad nhìu ạ	mình có mua và sử dụng máy bên cưả hàng tgdd . cho mình hỏi là khi mình sạc ip7 mà thân máy không bị nóng mà củ sạc rất nóng , liêu có bị ảnh hưởng đến máy hay không và sạc có bị vấn đề gì k . mình xin cảm ơn !	0
máy tính e khi sạc hoặc sử dụng thì bị nóng ở bên phải touch pad, vậy có vấn đề gì với phần cứng không ạ? cảm ơn ad nhìu ạ	chào admin, mình mua máy ip6 mới của tgdd được hơn 3 tháng. từ hôm qua khi mình sử dụng máy có hiện tượng nóng rất nhiều ở phần ngang mặt trước bên trên màn hình của máy. khi khoá bàn phím thì máy k bị nóng nữa. như thế là máy có vấn đề gì ạ? mình cần khắc phục như thế nào? xin cảm ơn!	0
máy tính e khi sạc hoặc sử dụng thì bị nóng ở bên phải touch pad, vậy có vấn đề gì với phần cứng không ạ? cảm ơn ad nhìu ạ	qtv cho em hỏi là máy tính em là dell win 10, mới cài win 10 xong thì ngày hôm sau máy nóng, mặc dù đã tắt máy nhưng pin thì cứ hết mặc dù đã sạc đầy. hiện giờ thì máy không còn nóng như lúc mới cài win 10, em đã thử sử dụng máy mà ko gắn pin, dùng xong tắt máy thì ko vấn đề gì. khi gắn pin đã sạc đầy vào sử dụng song song với nguồn điện thì cũng ko vấn đề gì. nhưng khi tắt máy xong để qua 1 đêm thì sáng hôm sau mở máy lên thì máy hết pin... máy tính em bị vấn đề gì vậy ạ?	0
máy tính e khi sạc hoặc sử dụng thì bị nóng ở bên phải touch pad, vậy có vấn đề gì với phần cứng không ạ? cảm ơn ad nhìu ạ	ad giúp mình với ,ipad 4 của mình bị có lớp mờ dưới màn hình destop nhưng khi sử dụng thì không bị gì . không biết máy mình bị vấn đề gì vậy ad	0
máy tính e khi sạc hoặc sử dụng thì bị nóng ở bên phải touch pad, vậy có vấn đề gì với phần cứng không ạ? cảm ơn ad nhìu ạ	xin chào qtvlaptop của em dell i5 5200 khi sạc pin xong thì để trong balo nó bị nóng máy và tự nhiên hết pin không rõ nguyên nhân, e hk để máy bị cấn và shut down máy rồi, khi e để ngoài cũng vậy không phải để trong balo mà máy nóng hết pina.c tư vấn giúp e máy bị vấn đề gì ? xin cảm ơn	0
máy tính e khi sạc hoặc sử dụng thì bị nóng ở bên phải touch pad, vậy có vấn đề gì với phần cứng không ạ? cảm ơn ad nhìu ạ	ad cho em hỏi, dòng s10 sử dụng chơi game 1 lúc, hoặc sạc khá là nóng máy, cho em hỏi có phải là máy bị lỗi không ạ	0
máy tính e khi sạc hoặc sử dụng thì bị nóng ở bên phải touch pad, vậy có vấn đề gì với phần cứng không ạ? cảm ơn ad nhìu ạ	cho mình hỏi máy tính của mình hiệu dell inpiron 3420. dạo này sử dụng đuợc một lúc là bị treo, phải tắt nguồn, khởi động lại mới sử dụng đuợc. tình trạng như thế máy của mình bị lỗi phần mềm hay phần cứng vậy. xin cảm ơn	0
máy tính e khi sạc hoặc sử dụng thì bị nóng ở bên phải touch pad, vậy có vấn đề gì với phần cứng không ạ? cảm ơn ad nhìu ạ	hiện em đang sử dụng lap levono. cho em hỏi là máy cắm sạc thường xuyên thì pin có ảnh hưởng gì không ạ. nếu như pin thường xuyên cắm sạc qua đêm hoặc cắm sạc khi pin đang đầy để sử dụng thì có sao không ạ. em cảm ơn.	0
máy tính e khi sạc hoặc sử dụng thì bị nóng ở bên phải touch pad, vậy có vấn đề gì với phần cứng không ạ? cảm ơn ad nhìu ạ	ad giải đáp giúp mình với ạ. mình sử dụng iphone 5s, khi mình sử dụng 1 ứng dụng nào đó cần phải sử dụng 3g hoặc wifi. mình sử dụng wifi thì cứ vào ứng dụng là wifi bị mất, nhưng vào cài đặt mình vẫn thấy đang kết nối wifi. vậy có phải kết nối wifi của mình bị hỏng không? cảm ơn ad!	0
máy tính e khi sạc hoặc sử dụng thì bị nóng ở bên phải touch pad, vậy có vấn đề gì với phần cứng không ạ? cảm ơn ad nhìu ạ	laptop của e bị dính phải lỗi khi sạc pin máy báo plugged in not charging là sao ạ, pin của e vẫn còn 30% nhưng khi rút sạc ra là sập nguồn, máy của em là thinkpad edge, giúp e với ạ, có phải máy của e bị lỗi phần cứng bên trong máy không?	0
cho e hỏi sao e xài grap nó kêu là tắt lớp mở màn hình là sao z mong trả lời nhanh giùm e	cho e hỏi e đã tắt hết lớp phủ màn hình ở điện thoại samsung j7 prime mà nó vẫn bị lỗi lớp phủ màn hình giờ làm sao ạ	1
